/blb X,/blb Y,/q X,/q Y,/qb X,/qb Y
0.9620000000000219,0.9620000000000219,0.9620000000000219,0.6244586114310128,0.9620000000000219,0.6351464366261437
0.9610000000000219,0.9610000000000219,0.9610000000000219,0.6244250779547057,0.9610000000000219,0.6351648871622324
0.9600000000000219,0.9600000000000219,0.9600000000000219,0.6243914469121571,0.9600000000000219,0.6351833931077822
0.9590000000000219,0.9590000000000219,0.9590000000000219,0.6243577165609596,0.9590000000000219,0.6352019554367123
0.9580000000000219,0.9580000000000219,0.9580000000000219,0.6243238851229835,0.9580000000000219,0.6352205751430074
0.9570000000000219,0.9570000000000219,0.9570000000000219,0.6242899507835502,0.9570000000000219,0.6352392532411834
0.9560000000000219,0.9560000000000219,0.9560000000000219,0.6242559116905915,0.9560000000000219,0.6352579907667629
0.9550000000000219,0.9550000000000219,0.9550000000000219,0.624221765953775,0.9550000000000219,0.6352767887767685
0.9540000000000219,0.9540000000000219,0.9540000000000219,0.6241875116436209,0.9540000000000219,0.635295648350223
0.9530000000000219,0.9530000000000219,0.9530000000000219,0.6241531467905845,0.9530000000000219,0.6353145705886685
0.9520000000000219,0.9520000000000219,0.9520000000000219,0.6241186693841239,0.9520000000000219,0.6353335566166921
0.9510000000000219,0.9510000000000219,0.9510000000000219,0.6240840773717408,0.9510000000000219,0.6353526075824688
0.9500000000000219,0.9500000000000219,0.9500000000000219,0.6240493686579939,0.9500000000000219,0.6353717246583205
0.9490000000000219,0.9490000000000219,0.9490000000000219,0.6240145411034934,0.9490000000000219,0.6353909090412835
0.9480000000000219,0.9480000000000219,0.9480000000000219,0.623979592523863,0.9480000000000219,0.6354101619536973
0.9470000000000219,0.9470000000000219,0.9470000000000219,0.6239445206886819,0.9470000000000219,0.6354294846438009
0.9460000000000219,0.9460000000000219,0.9460000000000219,0.623909323320391,0.9460000000000219,0.6354488783863561
0.9450000000000219,0.9450000000000219,0.9450000000000219,0.6238739980931818,0.9450000000000219,0.6354683444832721
0.9440000000000219,0.9440000000000219,0.9440000000000219,0.6238385426318479,0.9440000000000219,0.6354878842642593
0.9430000000000219,0.9430000000000219,0.9430000000000219,0.6238029545106086,0.9430000000000219,0.6355074990874947
0.9420000000000219,0.9420000000000219,0.9420000000000219,0.6237672312519076,0.9420000000000219,0.6355271903403015
0.9410000000000219,0.9410000000000219,0.9410000000000219,0.6237313703251705,0.9410000000000219,0.6355469594398551
0.9400000000000219,0.9400000000000219,0.9400000000000219,0.6236953691455416,0.9400000000000219,0.6355668078338973
0.9390000000000219,0.9390000000000219,0.9390000000000219,0.6236592250725804,0.9390000000000219,0.6355867370014767
0.9380000000000219,0.9380000000000219,0.9380000000000219,0.6236229354089233,0.9380000000000219,0.6356067484537085
0.9370000000000219,0.9370000000000219,0.9370000000000219,0.6235864973989184,0.9370000000000219,0.6356268437345454
0.9360000000000219,0.9360000000000219,0.9360000000000219,0.6235499082272147,0.9360000000000219,0.6356470244215832
0.9350000000000219,0.9350000000000219,0.9350000000000219,0.623513165017323,0.9350000000000219,0.6356672921268727
0.9340000000000219,0.9340000000000219,0.9340000000000219,0.6234762648301346,0.9340000000000219,0.6356876484977643
0.9330000000000219,0.9330000000000219,0.9330000000000219,0.6234392046624013,0.9330000000000219,0.6357080952177693
0.9320000000000219,0.9320000000000219,0.9320000000000219,0.6234019814451788,0.9320000000000219,0.6357286340074445
0.9310000000000219,0.9310000000000219,0.9310000000000219,0.6233645920422263,0.9310000000000219,0.6357492666253017
0.9300000000000219,0.9300000000000219,0.9300000000000219,0.6233270332483641,0.9300000000000219,0.6357699948687404
0.9290000000000219,0.9290000000000219,0.9290000000000219,0.6232893017877913,0.9290000000000219,0.6357908205750065
0.9280000000000219,0.9280000000000219,0.9280000000000219,0.6232513943123554,0.9280000000000219,0.6358117456221722
0.9270000000000219,0.9270000000000219,0.9270000000000219,0.6232133073997813,0.9270000000000219,0.6358327719301473
0.9260000000000219,0.9260000000000219,0.9260000000000219,0.623175037551846,0.9260000000000219,0.6358539014617155
